"","x","y","ID","SA"
"1",841.545061189575,-116.316856119461,"30_int","int"
"2",876.484295787964,-39.8025897106552,"30_int","int"
"3",951.26273668457,-32.5825651726913,"30_int","int"
"4",936.487497059326,-124.479200168457,"30_int","int"
"5",1054.77328350464,-51.030593488884,"30_int","int"
"6",1143.91458199463,-50.2938950334167,"30_int","int"
"7",1182.51140035706,-118.671627173233,"38_LA","LA"
"8",1250.95367714233,-55.6999870497513,"38_LA","LA"
"9",1392.33458071655,-32.1401614883614,"38_LA","LA"
"10",1414.93495429687,-111.942450706711,"38_LA","LA"
"11",1504.49588722778,-37.7787053322601,"38_LA","LA"
"12",1574.23921747559,-94.2949070402527,"38_LA","LA"
"13",1591.37199268677,-28.9432425797272,"38_LA","LA"
"14",1665.8039694873,-145.623347454834,"38_LA","LA"
"15",1677.42821689209,-38.4854472094727,"38_LA","LA"
"16",1765.64407926392,-87.5828652877045,"38_LA","LA"
"17",1782.96771490356,-24.4606434308624,"38_LA","LA"
"18",1991.59108830322,-112.267561484528,"38_LA","LA"
"19",2021.80907641113,-30.7005941934395,"38_LA","LA"
"20",2097.69799756592,-60.9704374748993,"38_LA","LA"
"21",2166.66998743652,-43.4434202302551,"38_LA","LA"
"22",2274.01756129028,-52.4344911382675,"38_LA","LA"
"23",2456.5388682373,-22.5178841591072,"38_LA","LA"
"24",2483.47158684814,-70.2526414447784,"38_LA","LA"
"25",2593.11135280029,-156.93597463974,"38_LA","LA"
"26",2605.89024117188,-108.78364958046,"38_LA","LA"
"27",2623.56831137695,-41.2941580351257,"38_LA","LA"
"28",2716.18803758545,-94.6932868962097,"38_LA","LA"
"29",2793.03743620117,-75.7765626689148,"38_LA","LA"
"30",2868.45387367676,-25.4334086987305,"38_LA","LA"
"31",2890.59799174072,-86.9246104324341,"",""
"32",3018.37567371582,-107.876936884689,"",""
"33",3110.20783138428,-101.394135883789,"10_ec","ec"
"34",3257.93811137939,-96.228948611145,"10_ec","ec"
"35",3321.09955728027,-108.236137575378,"10_ec","ec"
"36",3349.25412730225,-81.0606338004303,"10_ec","ec"
"37",3382.26536998779,-98.4079744058227,"10_ec","ec"
"38",3392.40351979004,-48.7731106303787,"10_ec","ec"
"39",3422.23404255859,-158.554123531952,"10_ec","ec"
"40",3449.82306828613,-70.7730332098007,"10_ec","ec"
"41",3486.86090592529,-33.9455760196495,"10_ec","ec"
"42",3521.95940629883,-139.642344944992,"10_ec","ec"
"43",3559.09490013916,-41.540520037117,"10_ec","ec"
"44",3611.49922825684,-100.873236988678,"10_ec","ec"
"45",3642.35858782715,-40.5112479113007,"10_ec","ec"
"46",3682.8031907666,-47.2810262000656,"10_ec","ec"
"47",3747.0161641748,-58.2947966869736,"",""
"48",3866.10962484863,-457.212618934936,"2_?","?"
"49",3880.02965465332,-635.101503450928,"2_?","?"
"50",3895.39643235596,-365.902921942749,"2_?","?"
"51",3885.33755641113,-519.811069655457,"2_?","?"
"52",3877.82319895508,-718.086440129394,"2_?","?"
"53",3911.59443666504,-457.554200220947,"2_?","?"
"54",3917.9650676709,-569.700391562805,"2_?","?"
"55",3942.65772536133,-642.608177661743,"2_?","?"
"56",3942.49429483643,-479.394686485901,"2_?","?"
"57",3987.19584647461,-717.67815104126,"2_?","?"
"58",3971.69550955566,-446.277063166504,"2_?","?"
"59",4007.29062043457,-509.948906330566,"2_?","?"
"60",3998.3654180957,-350.467784899292,"2_?","?"
"61",4007.72892444336,-622.230272524414,"2_?","?"
"62",3957.33746296631,-554.58468364502,"2_?","?"
"63",3917.4925839917,-797.567170724487,"2_?","?"
"64",2921.65611040283,-4004.35490269287,"17_so","so"
"65",1762.1900655957,-4004.85237487061,"17_so","so"
"66",2400.44557712036,-3988.51535408691,"17_so","so"
"67",1996.81641312622,-3988.08365623291,"17_so","so"
"68",1589.54366754395,-4044.73947579102,"18_alv","alv"
